0.916592112,7.189366304652483,6.180162167560101,-3.100490923549824,21
1.004494171,7.194063901798166,6.182343652189675,-3.1015271966187568,21
1.086725653,7.187981737518319,6.181126725514298,-3.0999706926939044,21
1.169137134,7.194402961416251,6.181019280764691,-3.101853820774204,21
1.252975097,7.190698965284563,6.18134414462936,-3.100743209310689,21
1.335821688,7.176225771832143,6.17930706769997,-3.0966881337116874,21
1.416606983,7.184239008623338,6.178196832621444,-3.099285789535904,21
1.497070207,7.180857508095104,6.182868711687393,-3.0973582818035235,21
1.578164801,7.181184762511967,6.179429369437401,-3.0980841430869845,21
1.658295193,7.183616157417077,6.181062184533992,-3.098573335120668,21
1.738603711,7.184876379419373,6.179667497255927,-3.0992514623936325,21
1.819213195,7.18545792627012,6.179933684817556,-3.099391717143445,21
1.900212622,7.185959277047494,6.1820281093716645,-3.099091028213061,21
1.981586639,7.181949633116333,6.182440847662744,-3.0978567143393394,21
2.064321973,7.186815219318412,6.181194034259249,-3.0995416005915017,21
2.145546807,7.185132669916037,6.179929102697706,-3.099285864723224,21
2.227030437,7.178979223734256,6.1790205192957135,-3.0975454001040985,21
2.308561491,7.181218816582582,6.178396144845021,-3.098347967669913,21
2.390200697,7.177663912962569,6.1765841093064715,-3.0976536700984223,21
2.471678903,7.177762659806172,6.176992757875123,-3.0975958891865774,21
2.55309707,7.176502079788788,6.175720329341676,-3.0974500479569564,21
2.635025773,7.175795448707453,6.172124954578135,-3.0979068713562223,21
2.716770884,7.17451557991579,6.174555082297044,-3.097023007972428,21
2.798234401,7.18547630227494,6.176788420370559,-3.0999435201800565,21
2.877478512,7.173090968263299,6.17919334552862,-3.095761374566338,21
2.958591563,7.182137571138451,6.180588735787802,-3.0982516861409617,21
3.039518733,7.176140629247247,6.179380736704894,-3.0966594599456587,21
3.119854361,7.176480052536156,6.180427389538119,-3.0965848262068225,21
3.200018174,7.178290287683824,6.180159247383311,-3.097123091405838,21
3.28100408,7.178730706673906,6.178779763678972,-3.0975190977473375,21
3.364341814,7.177555764846472,6.18338291813581,-3.096325073910476,21
3.446873798,7.1782281638433485,6.180554822475057,-3.0970404909587335,21
3.528270447,7.1791805323852635,6.181471152273348,-3.0971403630182657,21
3.610783629,7.179056545132452,6.180599129279781,-3.097296044433371,21
3.692138999,7.1823047902899315,6.182666428204705,-3.0978459611572853,21
3.774133313,7.1793371279480525,6.183298398251608,-3.096840358587039,21
3.856589331,7.180696008217587,6.181867994982549,-3.0975492606425523,21
4.021664553,7.180010293698181,6.181342330948407,-3.0973542682420976,21
4.10246113,7.179277943712142,6.180755693900503,-3.097288554601535,21
4.183646297,7.177104815627796,6.180808735579231,-3.09666795061612,21
4.264396889,7.181079244724319,6.181136484269449,-3.0977040651664316,21
4.346672483,7.1765924439460065,6.177641068232093,-3.097068692272045,21
4.428157837,7.175254276000416,6.1762692174878575,-3.0968491656834076,21
4.591610077,7.171766167285416,6.173697361806236,-3.0963204423225985,21
4.673830387,7.168049215360538,6.173316232259912,-3.0951946556768815,21
4.756413664,7.175460162638089,6.179712643703438,-3.0961047724447766,21
4.838432494,7.168615538120312,6.173896944379576,-3.0951098424321253,21
4.881786387,6.861586043280531,6.241359508322429,3.1291613576958843,13
4.92293637,7.174869198130514,6.180165733713412,-3.095819511660635,21
4.965717224,6.902531935701498,6.215443166585956,3.12873458295044,13
5.007196871,7.177719067868748,6.1769924890828865,-3.097413941109428,21
5.050271242,6.875091534606514,6.223550350606763,3.1276176400180957,13
5.13451785,6.862793907939293,6.241734507664734,3.1287425052679643,13
5.175143311,7.184444006074591,6.180413153517849,-3.098895826256198,21
